scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
6,4.800997,-0.6446835,1.737955,0.2659265,0.04297394,0.2045708,0.4919532,-0.8451546,344.1025,341.6045,302.1842
6,4.813622,-0.6447106,1.737981,0.2660049,0.04291026,0.2045708,0.492238,-0.8449919,344.1028,341.6063,302.1454
6,4.837202,-0.6447183,1.738014,0.266019,0.04289685,0.2047876,0.492189,-0.8449685,344.0927,341.5818,302.1542
6,4.844599,-0.6447316,1.738039,0.2660993,0.0430648,0.2048047,0.4921313,-0.8449894,344.0761,341.588,302.1631
6,4.853149,-0.6447452,1.738082,0.2662191,0.04330868,0.2047833,0.4920453,-0.8450323,344.0547,341.6017,302.1759
6,4.862629,-0.6447439,1.738163,0.2663594,0.04369614,0.2047069,0.4920168,-0.8450474,344.0208,341.63,302.1812
6,4.875726,-0.64476,1.738218,0.2664669,0.04391783,0.20473,0.4919391,-0.8450755,343.9988,341.638,302.1932
6,4.889126,-0.644778,1.738253,0.2665631,0.04397731,0.2047335,0.4919685,-0.8450546,343.992,341.6413,302.1896
6,4.900846,-0.6447897,1.738268,0.2666413,0.04395553,0.2047453,0.4921697,-0.8449355,343.9892,341.6426,302.1625
6,4.913599,-0.6448148,1.73827,0.2667051,0.04385623,0.2047822,0.4924303,-0.84478,343.9915,341.6382,302.1272
6,4.925523,-0.644837,1.738275,0.2667421,0.04391952,0.2048758,0.492427,-0.8447559,343.9799,341.6317,302.129
6,4.938251,-0.6448449,1.738273,0.2667789,0.04409817,0.204892,0.4922366,-0.8448536,343.9651,341.636,302.1559
6,4.950995,-0.6448506,1.738229,0.2668203,0.04423248,0.2047778,0.4920653,-0.8449742,343.9618,341.6521,302.1785
6,4.964199,-0.6448719,1.73816,0.266858,0.04432039,0.2046087,0.4919907,-0.845054,343.9642,341.6733,302.1873
6,4.986415,-0.6448669,1.738092,0.2668364,0.04423521,0.2045988,0.492055,-0.8450233,343.972,341.671,302.1781
6,4.993679,-0.6448611,1.738009,0.2667927,0.04408172,0.2046389,0.4921477,-0.8449677,343.9831,341.6602,302.1651
6,5.001258,-0.6448383,1.737959,0.2667398,0.04399218,0.2047592,0.4921148,-0.8449623,343.9859,341.6421,302.1703
6,5.013102,-0.6448274,1.737882,0.2666904,0.04389893,0.2046775,0.4920745,-0.8450104,344.0008,341.645,302.1743
6,5.025379,-0.6448388,1.737795,0.266653,0.04385231,0.2044814,0.4919904,-0.8451093,344.0186,341.6616,302.1833
6,5.038002,-0.6448466,1.737677,0.2665923,0.04364983,0.2044245,0.4919881,-0.8451349,344.0422,341.6567,302.1819
6,5.050495,-0.6448435,1.737572,0.2665127,0.04343289,0.2044417,0.4920474,-0.8451073,344.0618,341.6444,302.1729
6,5.063272,-0.6448381,1.737524,0.2664372,0.04338472,0.204561,0.4921747,-0.8450068,344.057,341.6316,302.1566
6,5.076101,-0.6448376,1.737491,0.2663471,0.04337074,0.2047582,0.4920777,-0.8450163,344.0492,341.6082,302.1717
6,5.0883,-0.6448359,1.737475,0.2662729,0.0435089,0.2049767,0.4919629,-0.845023,344.0252,341.5905,302.1902
6,5.10069,-0.6446847,1.737718,0.2661544,0.04364502,0.2051372,0.4916905,-0.8451356,344.0082,341.5759,302.2293
6,5.1138,-0.6445434,1.737919,0.2660697,0.04377516,0.2052976,0.4915425,-0.8451761,343.9891,341.5632,302.2517
6,5.126534,-0.6444464,1.737992,0.2659819,0.04375701,0.2054036,0.4914575,-0.8452006,343.9867,341.5495,302.2642
6,5.151058,-0.644501,1.737875,0.2659819,0.04347011,0.205267,0.4915578,-0.8451903,344.0211,341.5504,302.2475
6,5.160306,-0.6445532,1.737768,0.2659929,0.04334169,0.2051234,0.4917231,-0.8451357,344.0388,341.5617,302.223
6,5.169114,-0.6445601,1.737743,0.2659912,0.04318749,0.2050272,0.491769,-0.8451402,344.0588,341.5644,302.2149
6,5.176408,-0.6445542,1.737716,0.265988,0.04300026,0.2049566,0.4917582,-0.8451732,344.0819,341.5616,302.2146
6,5.189439,-0.6445564,1.737699,0.2660016,0.04306618,0.2049252,0.4917577,-0.8451777,344.0771,341.5685,302.2147
6,5.201389,-0.6445754,1.737629,0.2660243,0.04313254,0.2049371,0.4916086,-0.8452582,344.0729,341.568,302.2353
6,5.214026,-0.6445916,1.737563,0.2660567,0.04331943,0.2048932,0.4914551,-0.8453485,344.0599,341.5798,302.2566
6,5.226343,-0.6446452,1.737486,0.2660794,0.0433232,0.2048214,0.4913668,-0.845417,344.0656,341.586,302.2678
6,5.239424,-0.6447092,1.737396,0.2661178,0.04313972,0.2046514,0.491518,-0.8453797,344.0905,341.5969,302.2446
6,5.251225,-0.6447932,1.737304,0.2661704,0.04301454,0.2044226,0.4917921,-0.845282,344.1104,341.6193,302.2046
6,5.263668,-0.6448153,1.737251,0.2661746,0.04285639,0.2044176,0.4919262,-0.8452132,344.1237,341.6138,302.1855
6,5.2759,-0.6448437,1.737247,0.2661627,0.04278647,0.2044613,0.4918984,-0.8452224,344.1288,341.6049,302.1893
6,5.28936,-0.6448632,1.737273,0.2661537,0.04299996,0.2046877,0.49188,-0.8451673,344.0947,341.5922,302.1954
6,5.311943,-0.6448662,1.737333,0.2661409,0.04334345,0.2047984,0.4916562,-0.8452533,344.0587,341.5948,302.2287
6,5.321414,-0.6448768,1.737329,0.2661317,0.04352027,0.2048016,0.4914942,-0.8453377,344.0442,341.601,302.2516
6,5.328681,-0.6448961,1.737283,0.2661084,0.04359403,0.2048353,0.4913704,-0.8453977,344.0375,341.5991,302.269
6,5.33962,-0.6449329,1.737194,0.2660931,0.04341534,0.2047302,0.491444,-0.8453895,344.0599,341.6019,302.257
6,5.35187,-0.6449714,1.737092,0.2660656,0.04320227,0.2046474,0.4916206,-0.8453178,344.0822,341.6025,302.2311
6,5.364484,-0.6450023,1.736987,0.2660342,0.04298618,0.2045919,0.4917179,-0.8452857,344.1051,341.5986,302.2162
6,5.376805,-0.6450266,1.736876,0.2660131,0.0427931,0.2044762,0.4918453,-0.8452494,344.1284,341.6028,302.1967
6,5.389194,-0.6450523,1.736768,0.2659778,0.04271218,0.2044282,0.491852,-0.8452612,344.1391,341.6036,302.1948
6,5.401812,-0.6449336,1.737019,0.2659034,0.04272532,0.204431,0.4917534,-0.8453171,344.1397,341.6022,302.2082
6,5.413606,-0.6447702,1.737362,0.2658117,0.04301474,0.2045325,0.4915257,-0.8454103,344.1097,341.6028,302.2416
6,5.426277,-0.6445876,1.737697,0.2657026,0.04312669,0.2046104,0.4912919,-0.8455217,344.099,341.5963,302.2745
6,5.438639,-0.6446052,1.737605,0.2656697,0.04309992,0.2045157,0.4912039,-0.8455971,344.109,341.6033,302.2852
6,5.451308,-0.6446313,1.737442,0.2656071,0.04287483,0.204363,0.4912601,-0.8456129,344.1392,341.6084,302.2748
6,5.473274,-0.6446819,1.737432,0.2655996,0.04266765,0.2042191,0.49145,-0.8455477,344.1642,341.6159,302.2465
6,5.480525,-0.6447582,1.737424,0.2655551,0.04239339,0.2041108,0.4915377,-0.8455367,344.196,341.6142,302.2319
6,5.488173,-0.6448462,1.737454,0.265519,0.04218867,0.2040103,0.4915206,-0.8455811,344.2227,341.6136,302.232
6,5.500243,-0.6448512,1.737353,0.2654917,0.0421696,0.2039545,0.4914095,-0.8456601,344.2302,341.6164,302.2462
6,5.513075,-0.6448579,1.737255,0.2654645,0.04209054,0.2039599,0.4913128,-0.8457189,344.2399,341.6098,302.2589
6,5.525429,-0.644851,1.737154,0.2654445,0.04201169,0.2038996,0.4912722,-0.8457609,344.2522,341.6112,302.2632
6,5.538011,-0.6448239,1.737098,0.2654058,0.04190903,0.203943,0.4913917,-0.8456862,344.2574,341.6033,302.247
6,5.550447,-0.6447936,1.737069,0.2653612,0.04185156,0.2040477,0.4914959,-0.8456032,344.255,341.5911,302.2336
6,5.562878,-0.6447129,1.73713,0.2653106,0.04184873,0.2041141,0.4914514,-0.8456131,344.2524,341.5832,302.2403
6,5.575686,-0.6446614,1.737179,0.2652723,0.04176728,0.2041316,0.4913973,-0.8456444,344.2607,341.576,302.2473
6,5.588837,-0.6445968,1.737248,0.2652501,0.04188296,0.2042312,0.4914789,-0.8455672,344.2417,341.5732,302.238
6,5.600664,-0.6445741,1.737259,0.2652328,0.04184442,0.2043321,0.4915056,-0.8455293,344.2392,341.561,302.2352
6,5.614021,-0.6445429,1.737243,0.265204,0.04173955,0.2043935,0.4915371,-0.8455013,344.2455,341.5495,302.231
6,5.636926,-0.6445099,1.737252,0.2652854,0.04186655,0.2043104,0.4916561,-0.8454458,344.235,341.5672,302.2149
6,5.644888,-0.6444926,1.737252,0.2653323,0.04197558,0.2042777,0.4916535,-0.8454499,344.226,341.5764,302.2155
6,5.652151,-0.6444604,1.737255,0.2653795,0.0421674,0.2043498,0.4915574,-0.8454787,344.2046,341.5773,302.2304
6,5.662347,-0.644448,1.737267,0.2653749,0.04235078,0.2044538,0.4914397,-0.8455129,344.1828,341.574,302.2484
6,5.674775,-0.6444131,1.737263,0.2654094,0.04260185,0.204546,0.4913394,-0.8455363,344.1544,341.5759,302.2643
6,5.687666,-0.6444147,1.737192,0.2654502,0.04252631,0.2044533,0.4913268,-0.8455698,344.1676,341.5814,302.2646
6,5.700998,-0.6444128,1.737111,0.2655017,0.04238294,0.2042758,0.4914997,-0.8455194,344.1884,341.5956,302.2387
6,5.712618,-0.6444286,1.737006,0.2655355,0.04203457,0.2040408,0.4917665,-0.8454385,344.2312,341.6066,302.1983
6,5.725331,-0.6444432,1.736908,0.2655891,0.04188803,0.2037608,0.4920022,-0.8453761,344.2569,341.6324,302.1628
6,5.738051,-0.6445027,1.736825,0.2656746,0.04189476,0.2036366,0.4920806,-0.8453602,344.2617,341.6473,302.151
6,5.750499,-0.644558,1.736782,0.2657292,0.04206865,0.2036431,0.4918863,-0.8454629,344.248,341.6524,302.1783
6,5.763512,-0.6445963,1.736754,0.2657811,0.04230808,0.2037256,0.4916312,-0.8455795,344.2247,341.6519,302.2149
6,5.775819,-0.6446198,1.736684,0.2658157,0.04243399,0.2037455,0.4915865,-0.8455945,344.2119,341.6558,302.2219
6,5.798892,-0.6446226,1.736654,0.2658071,0.04237228,0.20388,0.4916618,-0.8455213,344.2087,341.6397,302.2128
6,5.8065,-0.6446247,1.736601,0.2657631,0.04216068,0.2040217,0.491767,-0.8454365,344.2196,341.6153,302.1988
6,5.813654,-0.6446173,1.73656,0.2657029,0.04199847,0.2040591,0.491952,-0.8453279,344.2298,341.6061,302.1733
6,5.825351,-0.6446222,1.736538,0.2656602,0.04198377,0.2040674,0.4920242,-0.8452846,344.2293,341.6057,302.1635
6,5.838764,-0.6446804,1.736509,0.2656248,0.04203644,0.2040874,0.4919981,-0.8452924,344.2234,341.606,302.1676
6,5.849976,-0.6447375,1.736481,0.2656037,0.04213161,0.2040795,0.4918536,-0.8453737,344.2174,341.6093,302.1875
6,5.862887,-0.6448435,1.736452,0.2656117,0.04214782,0.204066,0.4917637,-0.8454283,344.2184,341.6099,302.1996
6,5.875438,-0.6449418,1.736423,0.2656322,0.04214449,0.2040527,0.491764,-0.8454316,344.2195,341.6111,302.1994
6,5.887947,-0.6450805,1.736374,0.2656493,0.04196831,0.2040996,0.4918995,-0.8453501,344.2317,341.5992,302.1806
6,5.90065,-0.6451709,1.736277,0.2656732,0.04176489,0.2039887,0.492062,-0.8452923,344.2549,341.6029,302.1563
6,5.913238,-0.645275,1.736182,0.2657121,0.04164987,0.2038082,0.4921679,-0.84528,344.2746,341.6177,302.1396
6,5.926016,-0.6454419,1.736027,0.2657596,0.04153854,0.2035048,0.4922504,-0.8453105,344.3014,341.6452,302.1247
6,5.949672,-0.6455243,1.735987,0.2657878,0.04157204,0.2034857,0.4921685,-0.8453612,344.3009,341.6475,302.1357
6,5.957498,-0.6456037,1.73595,0.2658111,0.04175131,0.2034476,0.4920498,-0.8454306,344.2876,341.659,302.1524
6,5.964957,-0.645667,1.735897,0.2658059,0.04184049,0.2034915,0.4919142,-0.8454945,344.2791,341.6567,302.1716
6,5.975648,-0.6457017,1.735849,0.2657853,0.04188846,0.2036275,0.4918505,-0.8454965,344.2678,341.6438,302.1819
6,5.987505,-0.6457308,1.735811,0.2657252,0.04179553,0.2039113,0.4917837,-0.8454716,344.2623,341.6077,302.1932
6,6.000079,-0.645759,1.735793,0.2656932,0.04171063,0.2039511,0.491981,-0.8453513,344.2643,341.6025,302.1665
6,6.01364,-0.6457923,1.735794,0.2656619,0.041734,0.2040161,0.4921478,-0.8452375,344.2546,341.6,302.1449
6,6.025224,-0.6458248,1.735826,0.2656409,0.04173487,0.2040243,0.4921867,-0.8452127,344.2533,341.5999,302.1397
6,6.037881,-0.6458748,1.735869,0.2656354,0.04181889,0.2039736,0.4920869,-0.8452789,344.2499,341.6079,302.1532
6,6.050267,-0.6459218,1.735882,0.265619,0.04186833,0.2039663,0.491983,-0.8453388,344.2476,341.6094,302.1674
6,6.063236,-0.6459808,1.735811,0.2655856,0.04186121,0.2039091,0.4919808,-0.8453542,344.2516,341.615,302.1671
6,6.076646,-0.6460957,1.735698,0.2655236,0.04176189,0.2039967,0.4919208,-0.8453729,344.2578,341.5994,302.1754
6,6.100433,-0.6461629,1.735624,0.265504,0.04154169,0.2040859,0.491955,-0.8453422,344.2741,341.5788,302.1704
6,6.108773,-0.646197,1.735554,0.2655023,0.04139852,0.2040335,0.4919551,-0.8453618,344.2914,341.5767,302.169
6,6.116036,-0.6462011,1.735493,0.2654911,0.04126634,0.2039958,0.4920711,-0.8453099,344.3044,341.5757,302.1522
6,6.126679,-0.6462004,1.735465,0.2654749,0.04115611,0.2040474,0.4922348,-0.8452076,344.309,341.5673,302.13
6,6.139155,-0.6461924,1.735452,0.2654682,0.04106729,0.2042029,0.4922089,-0.8451893,344.3095,341.5457,302.1345
6,6.1516,-0.6462184,1.735456,0.2654784,0.04110856,0.2042462,0.4921331,-0.845221,344.3045,341.542,302.1454
6,6.164386,-0.6462467,1.735509,0.2654746,0.041253,0.2043807,0.4919789,-0.8452713,344.2856,341.5328,302.1684
6,6.176238,-0.6462845,1.735583,0.2654703,0.04140613,0.2044686,0.4919466,-0.8452613,344.2659,341.5311,302.1746
6,6.189351,-0.6463202,1.735641,0.2654709,0.04140854,0.2044474,0.4919157,-0.8452843,344.2675,341.5329,302.1785
6,6.201086,-0.6463403,1.735733,0.2654882,0.04139075,0.204363,0.4920831,-0.845208,344.2706,341.5439,302.155
6,6.213963,-0.6463599,1.735828,0.265505,0.04131875,0.2042397,0.4922839,-0.8451245,344.2806,341.5566,302.1263
6,6.226124,-0.6463546,1.735964,0.2655258,0.04137096,0.2042112,0.4923363,-0.8450984,344.2758,341.5634,302.1193
6,6.238858,-0.6464277,1.735984,0.2655524,0.04159805,0.2043603,0.4922273,-0.8451146,344.2468,341.5579,302.1369
6,6.261228,-0.6464481,1.73601,0.2655527,0.04183696,0.2045905,0.4920329,-0.8451603,344.2138,341.5429,302.1668
6,6.268764,-0.6464742,1.736045,0.2655592,0.0419933,0.2047048,0.4919547,-0.8451705,344.1932,341.5378,302.1795
6,6.276164,-0.6464803,1.736074,0.265554,0.04214322,0.2047406,0.4918933,-0.84519,344.1774,341.541,302.189
6,6.287886,-0.6465199,1.73604,0.2655562,0.04200415,0.2045978,0.4920485,-0.8451412,344.1963,341.5514,302.1658
6,6.300158,-0.6466132,1.735943,0.2655899,0.04183424,0.2043383,0.4921399,-0.8451592,344.2263,341.5713,302.1498
6,6.312747,-0.6466979,1.735851,0.2656212,0.04175537,0.204131,0.4922422,-0.8451536,344.2439,341.5907,302.1335
6,6.325501,-0.6467721,1.735762,0.2656174,0.04169088,0.2041219,0.4921735,-0.845199,344.2523,341.587,302.1422
6,6.338763,-0.646823,1.735648,0.2655686,0.0417022,0.2042674,0.4920086,-0.8452594,344.2464,341.5693,302.166
6,6.35121,-0.6468515,1.735583,0.2654895,0.04175955,0.2045991,0.4917713,-0.8453143,344.2267,341.5331,302.2017
6,6.36319,-0.6467906,1.735547,0.2653874,0.0416789,0.2048681,0.4917441,-0.8452689,344.2199,341.5,302.2076
6,6.375682,-0.6467478,1.735513,0.2653256,0.04162958,0.2049452,0.4916864,-0.8452863,344.2217,341.4882,302.2158
6,6.38903,-0.646699,1.73543,0.265246,0.04143457,0.2048773,0.4916957,-0.845307,344.245,341.4851,302.2127
6,6.410522,-0.6466595,1.73545,0.265229,0.04133769,0.2047513,0.4917519,-0.8453094,344.2607,341.4942,302.2032
6,6.417971,-0.64662,1.735464,0.2651907,0.04130449,0.2047022,0.4918628,-0.8452585,344.2645,341.4996,302.1876
6,6.425804,-0.6465543,1.735526,0.2651307,0.04134245,0.204848,0.4917856,-0.8452662,344.254,341.4848,302.1997
6,6.43763,-0.6464894,1.735591,0.265053,0.04140291,0.2051399,0.4916678,-0.845261,344.2337,341.4552,302.2189
6,6.450141,-0.6464691,1.735653,0.2650112,0.04146665,0.2053481,0.4916346,-0.8452266,344.2161,341.4361,302.2259
6,6.462637,-0.646524,1.735653,0.2649891,0.04146384,0.2054418,0.4917455,-0.8451394,344.2086,341.4281,302.2119
6,6.475379,-0.6465359,1.735679,0.2650287,0.04153478,0.2054933,0.4918065,-0.845088,344.1972,341.4276,302.2047
6,6.487758,-0.6465638,1.735694,0.2650786,0.04166329,0.2055349,0.4917462,-0.8451067,344.1832,341.429,302.214
6,6.500574,-0.6464263,1.735957,0.26512,0.04175548,0.2054086,0.4917097,-0.845154,344.182,341.4465,302.2182
6,6.513266,-0.6461326,1.73646,0.2651141,0.04185487,0.205356,0.4917164,-0.845158,344.1749,341.4575,302.2174
6,6.525413,-0.6458654,1.736923,0.2651162,0.04182808,0.2051021,0.4917919,-0.8451772,344.1905,341.4842,302.2044
6,6.538271,-0.6457488,1.737067,0.2651717,0.0416737,0.2049417,0.4918388,-0.8451962,344.2142,341.4937,302.1956
6,6.551159,-0.645807,1.736976,0.2652553,0.04156517,0.2046695,0.49188,-0.8452436,344.2398,341.5173,302.1866
6,6.57338,-0.6457347,1.736948,0.265298,0.04157115,0.2047327,0.4919035,-0.8452144,344.2351,341.5114,302.1841
6,6.580887,-0.645685,1.736905,0.2653189,0.04163762,0.2047868,0.491784,-0.8452675,344.2279,341.507,302.2011
6,6.588382,-0.6456179,1.736877,0.2653209,0.04169417,0.2049233,0.4915945,-0.8453419,344.2185,341.4923,302.2284
6,6.600365,-0.6455573,1.7368,0.2653893,0.04174434,0.2048946,0.4914355,-0.8454388,344.2185,341.4951,302.2498
6,6.612765,-0.6455355,1.736703,0.2654545,0.04166646,0.2047547,0.4914733,-0.8454546,344.2335,341.5063,302.2428
6,6.625177,-0.6454974,1.736635,0.2655082,0.04160504,0.2047583,0.4915473,-0.8454137,344.2379,341.504,302.2325
6,6.638006,-0.6454271,1.736577,0.265473,0.04140794,0.2049759,0.4916255,-0.8453251,344.2435,341.472,302.223
6,6.650354,-0.645382,1.736565,0.2654464,0.04133933,0.2051966,0.49168,-0.8452433,344.2366,341.446,302.2175
6,6.663335,-0.6453803,1.736578,0.2654517,0.04128291,0.2053523,0.4917744,-0.8451533,344.2313,341.4283,302.206
6,6.675765,-0.6454389,1.736635,0.2655436,0.0416076,0.2052847,0.4918234,-0.8451253,344.2015,341.4537,302.2007
6,6.68776,-0.6455271,1.736696,0.2656983,0.04214642,0.2049643,0.4916854,-0.8452567,344.1688,341.5138,302.2193
6,6.700783,-0.6456879,1.736736,0.2659221,0.04260617,0.2045329,0.4915493,-0.8454172,344.1502,341.5814,302.236
6,6.713315,-0.6459035,1.736747,0.2661733,0.04294483,0.2040392,0.4915503,-0.8455188,344.1445,341.6515,302.2328
6,6.736262,-0.6460288,1.736704,0.2663077,0.04279064,0.2037815,0.4918586,-0.8454095,344.1682,341.676,302.1877
6,6.744046,-0.6461838,1.736645,0.2664759,0.04268222,0.203399,0.492128,-0.8453503,344.1953,341.7154,302.1469
6,6.751325,-0.6463307,1.73657,0.2666485,0.04257403,0.2030258,0.492221,-0.8453913,344.2256,341.7505,302.1299
6,6.76278,-0.6464717,1.736521,0.2668037,0.04261817,0.2026742,0.4921909,-0.8454911,344.242,341.7894,302.1307
6,6.775714,-0.6465729,1.73653,0.2669635,0.04290117,0.2024324,0.4920121,-0.8456386,344.2312,341.8268,302.1539
6,6.787842,-0.6465871,1.736607,0.2670425,0.04319252,0.2024993,0.4918989,-0.8456737,344.2005,341.8333,302.1715
6,6.800534,-0.6465354,1.736695,0.2670737,0.04353192,0.2026668,0.4917933,-0.8456775,344.159,341.8319,302.1894
6,6.812723,-0.6464396,1.736777,0.2670334,0.04367758,0.2029762,0.4917147,-0.8456416,344.1283,341.8057,302.204
6,6.8253,-0.6463085,1.736863,0.2669465,0.04372165,0.2033941,0.4917121,-0.8455403,344.1,341.764,302.2089
6,6.837966,-0.6461802,1.736929,0.2668408,0.04359601,0.2037653,0.4917648,-0.8454268,344.0902,341.7192,302.2049
6,6.850445,-0.6460089,1.737017,0.2667198,0.04374564,0.2041783,0.4917249,-0.8453427,344.0523,341.683,302.2154
6,6.86347,-0.645821,1.737056,0.2665742,0.04379974,0.2047027,0.4915332,-0.8453245,344.0209,341.627,302.2469
6,6.886072,-0.6457651,1.737063,0.2665128,0.04384853,0.2050275,0.4913189,-0.8453678,344.002,341.5915,302.2794
6,6.89324,-0.6456661,1.737059,0.2664221,0.04393363,0.2054469,0.4910797,-0.8454006,343.9745,341.5474,302.3165
6,6.901119,-0.6456079,1.73699,0.2663401,0.04380825,0.2056583,0.4909528,-0.8454295,343.9778,341.5161,302.3351
6,6.912909,-0.6455871,1.736818,0.2662577,0.04333834,0.2055962,0.4910492,-0.8454127,344.0265,341.4993,302.3187
6,6.925232,-0.6456012,1.736653,0.2662244,0.04292733,0.2054299,0.4913091,-0.8453231,344.0717,341.4996,302.2795
6,6.937687,-0.6456359,1.736467,0.2661931,0.04260792,0.2052325,0.4915131,-0.8452686,344.1107,341.5071,302.248
6,6.951477,-0.6456655,1.736297,0.2661361,0.04240544,0.2051772,0.49142,-0.8453464,344.1362,341.5004,302.2588
6,6.963322,-0.6456854,1.736142,0.266042,0.04239122,0.2053617,0.4910535,-0.8455154,344.135,341.4735,302.3099
6,6.975459,-0.6456848,1.736056,0.2659667,0.04239179,0.2054278,0.4907988,-0.845647,344.1366,341.4619,302.3449
6,6.989563,-0.645676,1.736004,0.2659,0.0425017,0.205562,0.4906677,-0.845685,344.1207,341.4512,302.3646
6,7.000721,-0.645653,1.735959,0.2657861,0.04241507,0.2056988,0.4906122,-0.8456882,344.1228,341.4312,302.3729
6,7.013818,-0.6456342,1.735859,0.2656438,0.04205216,0.2058219,0.4905896,-0.8456896,344.1527,341.3984,302.375
6,7.037538,-0.6456161,1.735906,0.2656345,0.04203435,0.2057064,0.490896,-0.8455408,344.1545,341.4152,302.3325
6,7.047431,-0.6455699,1.735969,0.2655782,0.042024,0.2057342,0.4909894,-0.8454802,344.1519,341.4134,302.3201
6,7.055333,-0.6455232,1.736023,0.2655122,0.04197229,0.2058924,0.4909737,-0.8454534,344.1484,341.3937,302.3235
6,7.063995,-0.6454633,1.73611,0.2654454,0.04214066,0.2060644,0.4909703,-0.8454051,344.1217,341.3845,302.3268
6,7.076658,-0.6454374,1.736146,0.2654066,0.04219645,0.2061164,0.4909523,-0.8454,344.1135,341.3817,302.3301
6,7.089494,-0.6454173,1.736158,0.2653961,0.04229424,0.2060041,0.4909585,-0.845419,344.11,341.3988,302.3287
6,7.102028,-0.6454452,1.736088,0.2654018,0.04221787,0.2058649,0.4909693,-0.8454504,344.1254,341.4096,302.3254
6,7.113782,-0.6454653,1.73604,0.2654099,0.04223497,0.2057955,0.4909879,-0.8454557,344.1273,341.4182,302.3223
6,7.126237,-0.6455019,1.735992,0.2654305,0.04221677,0.2057107,0.4911128,-0.8454047,344.1312,341.4285,302.3045
6,7.138915,-0.6455329,1.735966,0.2654581,0.04240631,0.2057381,0.4910907,-0.8454014,344.1111,341.4353,302.3089
6,7.151173,-0.6455889,1.735919,0.2654755,0.04249497,0.2057509,0.4909223,-0.8454916,344.1051,341.4356,302.3322
6,7.164037,-0.6456382,1.735866,0.2654952,0.04254326,0.2057105,0.4908692,-0.8455299,344.1037,341.4415,302.3393
6,7.18541,-0.6456965,1.735806,0.2655022,0.04244206,0.2055994,0.4910392,-0.8454633,344.1166,341.4509,302.3146
6,7.193092,-0.6457561,1.735707,0.2654875,0.04220356,0.2055175,0.491134,-0.8454401,344.1432,341.4485,302.2996
6,7.200659,-0.6457749,1.735605,0.2654681,0.04191609,0.2053922,0.4912601,-0.8454115,344.1765,341.4486,302.2795
6,7.212888,-0.6457922,1.735522,0.2654676,0.04182972,0.2052398,0.4913454,-0.8454033,344.1921,341.4616,302.2659
6,7.225352,-0.6458117,1.735463,0.2654647,0.04195778,0.2052805,0.4912309,-0.8454534,344.1794,341.4621,302.2826
6,7.238091,-0.6458072,1.73546,0.265444,0.04227674,0.2055679,0.4909897,-0.8455079,344.136,341.4445,302.3199
6,7.250542,-0.6457699,1.735471,0.265401,0.04266138,0.20597,0.4905158,-0.8456658,344.0846,341.4139,302.3902
6,7.263302,-0.645707,1.735497,0.2653573,0.04288921,0.2062435,0.4902632,-0.8457341,344.0515,341.3926,302.4284
6,7.275703,-0.6457119,1.735472,0.2653528,0.04281451,0.2062119,0.4903895,-0.8456723,344.0581,341.3943,302.4106
6,7.288796,-0.6457336,1.735417,0.2653396,0.04251944,0.206196,0.4907468,-0.8454838,344.0809,341.3867,302.3606
6,7.300917,-0.6457636,1.735395,0.2653174,0.04215461,0.2061528,0.4911123,-0.8453004,344.1122,341.3785,302.3087
6,7.31329,-0.6457688,1.735411,0.2652894,0.04186989,0.2060367,0.4913613,-0.8451982,344.142,341.3801,302.2722
6,7.326007,-0.6457787,1.735446,0.2652935,0.04181051,0.205883,0.4915505,-0.8451285,344.1527,341.3966,302.2448
6,7.348144,-0.6457703,1.735499,0.2652892,0.04202894,0.2059106,0.4913862,-0.8452065,344.1328,341.4023,302.2686
6,7.356063,-0.6457583,1.735573,0.2652843,0.0423994,0.2061145,0.4911416,-0.8452805,344.0891,341.3961,302.3059
6,7.363616,-0.6457496,1.735647,0.2652749,0.04266777,0.2063348,0.4909359,-0.8453327,344.054,341.3835,302.3375
6,7.375361,-0.6457741,1.735693,0.2653023,0.04272462,0.2063973,0.4908915,-0.8453404,344.0457,341.3791,302.3445
6,7.387907,-0.6458411,1.735695,0.2653857,0.04265807,0.2061724,0.4911937,-0.845223,344.0587,341.4048,302.3011
6,7.400405,-0.6459113,1.735731,0.2654591,0.04248954,0.2058531,0.4914638,-0.8451524,344.0881,341.4344,302.2604
6,7.412854,-0.6459728,1.73579,0.2655286,0.04248893,0.2055953,0.4916719,-0.8450941,344.0984,341.4654,302.2297
6,7.42564,-0.6460242,1.735862,0.2655952,0.04253156,0.2054213,0.4917019,-0.8451169,344.1035,341.4866,302.2241
6,7.438021,-0.6460581,1.735861,0.2656527,0.04265866,0.2053281,0.4915448,-0.8452244,344.0995,341.5003,302.2451
6,7.450957,-0.6460656,1.735878,0.2656906,0.04285749,0.2053587,0.4914033,-0.8452892,344.0808,341.5051,302.2657
6,7.463403,-0.646067,1.735905,0.2657153,0.04297897,0.2054449,0.4912259,-0.8453652,344.0674,341.4993,302.2911
6,7.476057,-0.6460602,1.735938,0.2657333,0.04309541,0.2056743,0.4912295,-0.8453014,344.0425,341.4814,302.2937
6,7.498587,-0.6460227,1.736012,0.2657638,0.04304419,0.2057203,0.4913346,-0.8452317,344.0428,341.4757,302.2798
